entity_type,entity_group_id_v1,record_count
full_scaffold,e4c4471b4c3b7d2e377e7b7cf2790847442b45f926432fae088b4852d01990a6,1
full_scaffold,e4e05329ba336698d6aace06dbab74a99fc82db680dbb64451e69046c31c9c27,1
full_scaffold,e4e47fcfc6157a67678549c545d2bf17f69d4e91242dcf885113f33b967408cf,1
full_scaffold,e4e4d2d7b1aed7e6270ce3f8de140ef370317175e155e59a20f9e327cefd9532,1
full_scaffold,e4fa2d2da8ee3480fb04f782cfedc1037157fae585d9e97c9c60d0d1f0fd5ce8,1
full_scaffold,e501e8dfbf5eb85697f0bd139cc651e39b519c82e32a3e8b1b3ebab1e017b371,2
full_scaffold,e50a1ee36a37f27d3fa21be36b99fc0fc2e2545e249054c09db27c9ac7eb340a,1
full_scaffold,e50a882b566d5454753bd70dab1906fe309c80f1ca08e0413fc85e2849d75d5f,1
full_scaffold,e51d766c39bc8c11fba6ee8ed42e178bda20ea0aa80be953d140fcc591e3a74b,2
full_scaffold,e51f661917b05fe215c449b5786ff44394c111ea2495b3715782803a11b3f068,1
full_scaffold,e52674ac4fe66c416052235a31ccfc1fe37a85d8594d0276a5153aaaf736d4fa,1
full_scaffold,e52e22f8ae530ee93e4fe9be278a7b177035493909e721715b98b8b49387e1ff,1
full_scaffold,e52eeec8259cf41391bba1c7ad14287022b63c01ef327f038b5aa7d775453fa3,1
full_scaffold,e5333661f2d145f10c12d033386b69b32546ea3eacd87d162c80d0083326700a,1
full_scaffold,e537feccaa36b17339edd9dbe235a0e513fc391f6f5e2d2ea80fa204c5fe46d3,1
full_scaffold,e53956ac95423c4d4e62f88830b53603b4a1d342f6d68d44a45e1ec738b149ab,1
full_scaffold,e54811d4419f11c81e1d84e7a613f3569be1f873e7bd11aa5569448da0b24639,1
full_scaffold,e54bf21901b4a02de2963f11d989b138c7875bb066c95b4ea6af6aa7dc9a4647,1
full_scaffold,e5502b0006fb90a583d358cb5ace92fffa04199497c6e0ce9cc2e3e19573af91,1
full_scaffold,e5549fdcaf6121c9c926e4aae286d4cb560be1898046f81c6a410ca7d652d4fe,1
full_scaffold,e56b8e6cf471469d62387cc72ad1f0942471d8414fb2ea79659245c8dd36b271,2
full_scaffold,e56fe5acc9dd7b19b342407df62536d527a1efc53e2b3f3476bfd88e6e0d7d97,1
full_scaffold,e5771616570b7a2a82cc32d2de74c4749e58c14b988a11618a6d63cfadce8442,1
full_scaffold,e588de587d93c332cff8283b189b4783a2d21c648b08b52bb362afc8242351c9,2
full_scaffold,e5953bd4e2afe5d666b4c7d5fecaf5f7136e175d6f7a7cd5730c05aca54c9e09,3
full_scaffold,e59aeb1ded7311425162b0817fedb41a600962fd544c73247bd6bb69e1d5db26,1
full_scaffold,e59bd4ca4c50af18ec3b52da1b7290e492b5279d3d5b19d8577a649e180fff48,1
full_scaffold,e59f87c01ec34dfca4038562c593f778ee1f14940f0c5995500d8460c43a44e4,1
full_scaffold,e5a7dd2afb4a9fef29ce666b76d30ff3dca762d57f4d29457299a2d446c9a481,1
full_scaffold,e5a9e2f6cc3080d3b49e56711027f9b0e79b47868b2bbd89e360f39508ea31bb,4
full_scaffold,e5aa4d46a18304f9594d07ffb1fc13375a20702593d6cf5fd6cac466dab19d39,2
full_scaffold,e5b77a370e0c0fd14149950c0d2ca141912320e09072787f2b9de807ad4c01fc,1
full_scaffold,e5c222669044e69666cec4ce60c31e2364056ca90aeaa755ef70b256a2647ce3,1
full_scaffold,e5c432181a8f8d913a264d5ee30ad5afaa0275d72737fb57d8d21ec7d813d4dc,1
full_scaffold,e5d9f3bf33e583054efa0d6c0265f97e247da0d2cb223ce2281cb1abf0d8cab1,5
full_scaffold,e5dcd0f6524738b1eb5cdcdda3d7827f28dfaa5b70c9ab365b2d23e4076e15f9,5
full_scaffold,e5e1170a420acd00c6d66422883c58a0563e82db9b81efc90eed6886278d61e2,1
full_scaffold,e5e313d5b3817bffbcaa4c66c9e981f2e29767a973c2c2c19865f0b9983908ba,1
full_scaffold,e5e3a8421c2dadddcea2077b86e768e536d745f847060293ad56a1f68b02d539,1
full_scaffold,e5e41b6769a095b6de44e5c8e8cde399e164c4b558ca07570852e17f3dce64bd,5
full_scaffold,e5e6ef58b8e9971b845f5c7de4d3b702fdc7c8b3a6da56fbd8c9a01cbd8561ec,1
full_scaffold,e5e9cd45880537219011824546295271a6e081122adbe5123403a88f370fce53,1
full_scaffold,e5ef92351b6d785a1bc9a520a0757f58174b3867f4436316d101d0bb0eaf07a3,1
full_scaffold,e5fbe5f4d22919b3ebb13535f6c5a97f1145d6acf565464399fd065d82c23958,1
full_scaffold,e5feac9dcdefe8f629bcbebccfe0265a6b7426e5e84ddc2f72def34537a845e8,1
full_scaffold,e601011fd14c1ce26a06bf0e6b09af9d6df3ad0cff82964ec09326c153c33bb8,1
full_scaffold,e602c10c8799ef9b28753e6847d4948f2d18e28d69cbd9fd67c4b4ce33632711,3
full_scaffold,e603621d125d9aa7c8964559ec5d4a51154b53f03f4ba93282522a89cc1294b2,1
full_scaffold,e6051218f4fc2dbbbb2e4e8c66569a09fa7231fa1ac2620b8ea7244a40f18cf5,2
full_scaffold,e6056bb287ee8ad9935bcf550c71b3286eb78be68310eb44c2d0be9827a8636d,1
full_scaffold,e6081a44a32eeee61a476abc2e741b0080df09b8282e6e197437a0515b7f20ef,1
full_scaffold,e60fd6647b1b868d8d6313628aea521733b33bb8966307a02023bb960303fe57,1
full_scaffold,e614b1bc05b5aabc612582daafbe20ebb17065234bda2b83eeb100e589516bfb,1
full_scaffold,e615de3e10db7f531050e47d8740adc80f0e382a11c3c8b5c1dec4c2e94986b5,1
full_scaffold,e61662a53d8a00e9f73366264b5c08cba5734f5c94172ef6f3d12074091790af,1
full_scaffold,e6195915c574e132c69e15cf380929c3f93b516658691aba360ea7d9fa781463,1
full_scaffold,e6287b95b80998b28873e83c1d426f5e9bcb543f6b95a09f6519b4fbd660dbbd,2
full_scaffold,e6359b1b5ed25fe1c9968c6f367ef9e1564cfb63ba3796021fc9f98eeb161e6a,1
full_scaffold,e63d1bc06b108e0294677b204a244446938c49dd3fbe4895b2d1122c3f7d13e9,1
full_scaffold,e64246cbba4036dd0340d59706dea1c7a13ed1c096b6f896dec7accd0d080a7f,1
full_scaffold,e6433467dbd8dc892439e165edf262702382f0cf9b1c1a74bb3fa96278faeaa2,1
full_scaffold,e64cc18335d2d453c73ea5d0ee139c192fe5272145c595b273e681e374282dd6,1
full_scaffold,e651a960d547eb3627d4e766e858ca2daa279c0d58c1252c7529b4ea4c1a0c44,2
full_scaffold,e65aa4937ed31b284cfca5e9d2f798ad294550f039fabe7ac850c15d054c8dc7,2
full_scaffold,e661bd1ecd4f900c3de485c645178060830f8b039b50a5eea6acad2dac3409d5,1
full_scaffold,e66605f94107adfe0cfb338f6a8ff4cd4d0f1bec0a6a00280180bcce2166eee1,1
full_scaffold,e67883d4a60d5fa9d585e81683b936a83ac4e28ee3d15896a7de289efcad32c9,1
full_scaffold,e67d548cb3b3f6d49ea63585e9dd1112e0780f1a59e4e1f41c358906864f66ac,1
full_scaffold,e67ffc9ea0cde1843b8dacdf4adcf1af3c070dfd8e7f59da1b08e2e9f8646a98,1
full_scaffold,e68054c1820a33a72866dd12bf61d72e981539ac18dfedc19334a66c3c5e9bfb,1
full_scaffold,e68a81948b96dd7441d2217deeaf488ad7d8ed5c5532377124cbd93fa3b57943,1
full_scaffold,e68cefa757d375da7d8fab534cf95d1bef5b4dfba07a3d603af3c24716108a32,2
full_scaffold,e6976d7e8593367a57754a1a9778aafab98395fed3abd8d483bd87b318d54428,1
full_scaffold,e698363be7391e75458f0a38a37e7150bc51ab178b44f5754d85e89a8685a655,1
full_scaffold,e69d5fb500c8ab01cb8a7b31702ee9ab6ac19ca61230867c9796bed22ac3fd95,2
full_scaffold,e6a87a7dc3364b63b559c13253da13f0099405977768fd0625037689fa6e53bb,1
full_scaffold,e6ab91c16a6f3a9fcbb662cb4497f113df7d9e32b6f1a795ea77d52f1a7a79e9,1
full_scaffold,e6b6d4c04cc25d7d5af8391cc0b2c8283e882a4f679c833d8c3975d4d8f9454d,1
full_scaffold,e6c1b5054940b8c49a031120dcb40d921ab5271579cc0fd56405cd2fc893774e,1
full_scaffold,e6c587bb3a01475b0a07b4a453f9e49a6c9f4adac0ef93d43ac359cb83e18db5,1
full_scaffold,e6d81d3cf27c5d39a641bb3fa5f829b0f483f2007caf58e2941a69d43c38adf4,1
full_scaffold,e6e276dc50fe771d639106f38acaf61ca05951aa1ff9b4e268794202f9a42b64,2
full_scaffold,e6e4868c72d397c2bb127eef8358992b9073f0508fb54fc108c927b942370e60,1
full_scaffold,e6e9cd210aa50567b35c144cc4da070197d875de9f939af44f6921e6e6a4c178,1
full_scaffold,e6e9cf380d95bc4796184a1c66250312392c61d0b006b96d8ba9e09cca55470d,1
full_scaffold,e6eabec34fe54f9346be181d091facad4587c742bcd11a073ebd321fd6df7063,1
full_scaffold,e6efed9d336e34d4d602b44846d9a3cb2e21105e6cb653a1778f619d38453b9b,1
full_scaffold,e6f8b6d1011c292335e8c3f97577a0467d09bfa53455fa7845d52c846abfeb12,1
full_scaffold,e6fe59d7c06686bff612d141bce3a623475ab919421a383fe092eb07f7a9f196,1
full_scaffold,e7010b49b65dc59f93234b88ae22a1fe040a10c75297de7c97c02f63fc29aa51,1
full_scaffold,e706f3612f2b90dadad1c853c65b4eb54c5fee6c59a4b39aa995e106ee6f0983,1
full_scaffold,e709f201ae8c87bacdc8e1823a9cdb5cfa51bd2aa56d960ebaa64c960d481bff,1
full_scaffold,e70d3f717da68fb52d51f47b31bc6c853ca730271b9f2cc77cdc18f4c109adcd,1
full_scaffold,e711feb4147bf3b39d132a4f2704fa8f2f64da98bc7fb5f75d4c656a8018acba,3
full_scaffold,e717b0210f0977142bd025340783f244820a2485686aa447ed678239e1aaa5b1,1
full_scaffold,e7227abed1ea01dd185ed19a5b72530c6eb34c1a48417d11584f8b77f2a0bf15,1
full_scaffold,e723aba79ecc0c302620383f3fe0368dcd75b4262a55a51cccedc861e7c737a9,1
full_scaffold,e72ef1dd5ec721c554f68130afb0d3c9cbefdf83db3ffda8c4e12227ed4f820a,7
full_scaffold,e73684718483c3823c9d8793498299618d1bf304a1f458a37515de80a82a9955,1
full_scaffold,e73e7ef018395b162fcffc86fc730730a6eedc31a5bf8012f616368c6ff3da4e,1
full_scaffold,e73f1f8b87f687db6633647cd46f1deb58b4bdad943e0e3f1e189d5743377fc5,1
full_scaffold,e7417af22cf4ae573a41ee24df1e2bb3ec3674a852f833a32a97d86eefead57c,1
full_scaffold,e742c60a3b4a4fbb5593ae74c06e958be3382d049583fc71ddf9ffae99eaca1c,1
full_scaffold,e743d43973ce4030a19024da15a58f7a0077b105e27bd1d023868a922de5990a,1
full_scaffold,e74ac8317d1887e788a54822b4dba67e54ffb25415dafb71015b91e1bba6ea92,2
full_scaffold,e74cbd00423851d0be29cf47401f926b5b496d8cd2fb6c2077b8036ad7bd349a,1
full_scaffold,e74ea109aa2d87e4eaeaef15e061a1bfb1f8610a54529c2e9b53df160190743f,1
full_scaffold,e751d594e006266486c7b5be5dbd91126fcfe649f24748f95c533f5f6089c6de,1
full_scaffold,e752a2bdf8ff05fda924b2b726d2310f89efea8ff56b4e17d16d391a848bb988,1
full_scaffold,e75c0e9ed2ce4ca629cde846b77a6631a703c1ed206e3ad16f79be832410bcbc,1
full_scaffold,e760fe44b011c05bb9bd9cfae6f0db1821fc9326054c8fa77a7caad0fd9210af,1
full_scaffold,e762553467f570f7cb9dd783864fd2ee45a9ba5aade021e620bfd69af1846bc5,1
full_scaffold,e7742edaa8884ce15c5cd662500a9110ddfa02fe6fd52f3bb6299e45f92533d3,1
full_scaffold,e77b88913de2ab65be8c0a46bfb5c07c227077fd9f1b37982ddba3d078e6e8c1,1
full_scaffold,e78e3d21f523108f53c59814802aec6a3ff64630363efb76086bad3b08ad1a3a,1
full_scaffold,e7917116cdf8071a2d43e793dc160c22af280532aa8877b50ff259f3a12d9183,3
full_scaffold,e7923ebaab0c622f78a293347800379873ec9a495fab9e89c7725a245ec011dc,1
full_scaffold,e7aab7b185d3acc86d5ce7fec2e02638b7e7269600b9be104ec94ff32de7b767,1
full_scaffold,e7ad2f17bd2d6898d0192f432103b7fc121e9fabf623c1d1f15038d5b8b048e9,1
full_scaffold,e7ada4b0e7086d80ac296cc6d012e30f78d49e4da885291324dccb2e26948f84,2
full_scaffold,e7b84b6a5bdb57667e5afd7ba4b7de20b01700a9c0d3bdf08b566b40ceca56ce,2
full_scaffold,e7bd1d31190c3257e4d0ca37a0cbca40b8b2a0cc22114cf888c7f83afcada6eb,1
full_scaffold,e7bdbe130a5ea187fff7c6c5b14916840866e4db543fdcd67435c9a0decdfc88,1
full_scaffold,e7c020c7fb419f965f04a8216639c4c6cfc6025fbb63a290e53e15a48b7a7f2d,2
full_scaffold,e7c1ea5b89d9c3d1532a9012188c78b72d0cb6a06693b9c38dce9066f185efc8,3
full_scaffold,e7c267c1223048dfbaa474389bf658e137b348cb24557cc9f6333f3fa8377875,1
full_scaffold,e7c7b8f1606c2a8fd79c9848386b68068d4a3764cdae208b64d3024542a65063,1
full_scaffold,e7c7c4d127cfd79b9442b2df617ccc5432a492398439e955c3d3e99884229f23,1
full_scaffold,e7d7bdb9244bc9f108bbd908b7f778f5fbac1460a8485006ffec3f7bec0e05e9,3
full_scaffold,e7e6ed6dc178e80c09a9afe3de6ba117b169efc66ca16c6048c4291a78fca00f,1
full_scaffold,e7edff34f267bbad8a321fbf759d4aef79ea93bc11bb94020f9aeadbd6b1ef7a,2
full_scaffold,e7f2d899adc1ba78ab0ca87cd3750071327c3addb401d02ed66a65ee8da43f66,1
full_scaffold,e7f36e41288483f23822d8ec4c7658d6dcd438f5219cf68a7fc1d5f055a23f66,2
full_scaffold,e80ad326d1d0ef264ae72fbb022bd5f2a8c8428055f616ffe0bc89d10b0ebaee,1
full_scaffold,e80b2ece38f23aec73239c022db4dd39f0f25f2a777844d667bd8ae4f90d858a,1
full_scaffold,e80dbaaaf7766fb9e5549a24d0b1312f5200e68055ed02930a014d363cfd1aa6,1
full_scaffold,e81f430b86fb389217058a559151c8b5e9d2a8d47bae609cc9909749a9e6763d,2
full_scaffold,e822cd0feff29ed92208bece102cd3f2151e1e302f73801704b2ee32741f99cb,1
full_scaffold,e824d6a78bc00106c832cc32d9876e79e61c21c39f6c682106163da4e86f18d8,1
full_scaffold,e8291d2aa65ae22c55d491e2809e9958e52097a2ee6ad1c8cfda5334d4c8e001,1
full_scaffold,e82c5b1f3298c307abdf575fcb391c1939eb05a50f4dd5c0b4a24912f53908ea,1
full_scaffold,e82f80347ef3c22aa190ca95ca2f21cf7259d7e0c2d84dcf53d8fb20c4d34d46,3
full_scaffold,e83924f4066261e6ab092efaec2081d8f5474d9acda0a8803d268d75410ea415,1
full_scaffold,e83e818114c9a8f3fb4e31df83771f72ab093c3124bfb093ad79c5554997f937,2
full_scaffold,e8442691550565a2c148d5c3381a79d2bd9f3bd4506e804582b61b3ceadd6c9d,1
full_scaffold,e846d0515172d95fe8e0340462d49bab6460a0c28874112fc989b782550534cc,1
full_scaffold,e851d11f2aa189f7e914e7806b7e3c5535df2e872b2026b49d506e9e295ef853,1
full_scaffold,e852fd837e04816299da3094d6937959443867208db3282b87f26aa6c2ab6322,1
full_scaffold,e857ac83b55e37d55e9275ff666baddf6260282621f375a7dd9f7a261ee6c721,7
full_scaffold,e85c18e19add2b420449c56234e7ae1288f05b0ce4237a45332ed5581a0399a0,1
full_scaffold,e8631a870edad5a2077104da070ff06d5188bb97f570d3da4fbfe42c0057cb55,1
full_scaffold,e863982f7ce5628962717e561cafca2a9a837b7809486da54e08db8badad685a,1
full_scaffold,e86c4f938f6bcc166a68522a9649e26683abd757d51450dbe4e08a6b62a1912b,1
full_scaffold,e871d10c306b4a188cfb952b0058e368dbe663be98d7b79b1a90481958909060,1
full_scaffold,e87ad8d0be2baee0b0aa9d3675f7cfae49700e61c3fa1df1a23b670f6689e36f,1
full_scaffold,e884742e82a518e928ba8ff573fbbc6a976905005590ec3cabb10ec4ff2650d5,2
full_scaffold,e8848eb540761ca90659736a4987aaad0592a53a4a2e427d0ec6597413ef11fb,6
full_scaffold,e8855391123495bccfe708914536ed94c46aab8aeaab40c1b0d616b8d5f93554,2
full_scaffold,e8a0d837f009c8cf685a944cc444c9187757b4baa6d498dfcd5e417bb79fd9c6,1
full_scaffold,e8a81a35063770c86332db7f9d114c11423f0af3003c12be2c06423a782e0edc,2
full_scaffold,e8ab57def00d43095e452956ff7cda112c42641d63b693f4f5294e7c5f59c017,1
full_scaffold,e8b5c3daf64ac5659a8802a477e4b4b4bcc81f9adf6a9c1150513e65d2133ff4,1
full_scaffold,e8b6ddcc490b8568239465ebd552ac1bb86ff0fc9c0ce1d3566caf2958ca2583,1
full_scaffold,e8b84a02d22c55c29626f30bdb68007acd1a2003f87f4bb34c64c64eb3783d79,2
full_scaffold,e8b8ba42f9d6c96de3081965c74914a0455fe5ba3e5b46917baaf26e112fa213,1
full_scaffold,e8bc3eb997f36199b562b4cd98eb9e1077367d2e0fe1b5a466e7223ed007f91d,1
full_scaffold,e8c3e06774eca8684269f82cbb052ee5c1231125c5b92c68bed8b16ebff3793b,1
full_scaffold,e8c76bb63d4b5f61b190a578d7cdaae73928cd396791fd1cf07e2df09f81786b,1
full_scaffold,e8c827730660aeab319627212deed23a8d1f526d05a7f0842301b5f2af5182cb,1
full_scaffold,e8d0ec07b77064cce08af70baa2dc1c165e7424edd0f0f4ce0603136d71a0345,1
full_scaffold,e8da503c9034f16a8d74799afe3a46a8b32356760abf4953772df694cbe3facf,2
full_scaffold,e8dab08a55a8994127c1b320a69b6bc813009bb5d91387c43bc5c4ad966d4cbe,1
full_scaffold,e8e2f99b4ac7c0f2ee70dbe4a93238332864657948f7b5c2b48279f59b7ad5b8,1
full_scaffold,e8e5673ed570f6e377046681630cd5f6d3dff7aec8cfdfeffb4356ea8a6b40a4,1
full_scaffold,e8e58c0ce3b48c6708135814dd92ba436543b167de9c192fdb7a8f3c9a811752,1
full_scaffold,e8e7e600b69d7d83838e14330cd9dda421c0022e8e580dfcc4f102d794066c22,1
full_scaffold,e8f8815b21cf092ae942bf6cc900722db5bbcea108c23ad33ede9abcc51d071a,2
full_scaffold,e8fb1cf18b840c15fcfdb64885bd20551c19d85b568872f09620438ffe513770,1
full_scaffold,e902e9f7a3e220fc92fb25abe24ef28eac0d2b7705c9df83f8f83f127484b412,2
full_scaffold,e90783694632e8872a157a24c4e5e2d284406827625c671ad7ef4afb8819a571,1
full_scaffold,e90e4c8f3ab09511a09efe77f112b0966d9574b13e6312fd6461a626761b0b0c,1
full_scaffold,e911b142556686d003a09aae914a9279cfbd4812dbd7f82ac32e97cf9a228448,1
full_scaffold,e91458ceb898536f1810382edaef4ac8d11dd9fb0a89f6cc95293e53df50595a,1
full_scaffold,e91941a35a42a42553885fb54b9babfbc88080bd679c42340c87fd1f20063b3e,3
full_scaffold,e921d4e8334ea008bb91bdacde2a80576a2ee784ccfdb4769da04c0ae0a35e83,1
full_scaffold,e92534105b65e38399ba7ff2d21ba9b6ab6a362626e05cd9c70f4bdfdd66c9cf,1
full_scaffold,e925a759dac8a8e0a3e5c6826ada51c45afab51a7143043fc054d79b37cba083,1
full_scaffold,e93215b864fbe1919e2e3991af052fbbed5ed7b7eab364ca71ffaed4df06a351,2
full_scaffold,e933f01968ff1103018cffc47b6632fc71fbe1cfff19e50a981330ea723ed356,1
full_scaffold,e93481b823b5eb7e5a0c8f9eaccbfb2a1b723ae22f7243dfdcbad92f8ce142b8,1
full_scaffold,e942263233d36c47cb27b3babd83e568d3a3e7554779145246390820640c8e2e,1
full_scaffold,e945bd92a94f88ea7ac0c34e20b022e29aacda190b8dcce7cbddbdab3ef91d68,1
full_scaffold,e94af7dfb7f50da0f7ac3e8b47fcce2eb08e195104d2ec8672f271e4e550694d,1
full_scaffold,e955bfc7b839d263f634b89bad712b745d3f5d9972639e3423deb394b4c4db67,5
full_scaffold,e961c92121a3a09b50ec8f50a76eaa52ca091b87995a6223d1ea898a0dd0e3be,1
full_scaffold,e961ceeee184b8c25e23cde91f3415d68935c60a8038d78bf0250e2bede3ae03,1
full_scaffold,e96e329ca86284a5dc556b86850a175ff14edf5e427de4a5b6997cb56ade0ff9,1
full_scaffold,e971597cfa52fda811907f453d13de2c647c680610b9d1204ce915097785302f,1
full_scaffold,e97afd7e3362772b9402720d491ac1b2f4b95d598752669c8a08c3178722a639,1
full_scaffold,e98e36676c080cfcc6f09145a906894eb1dad0dc13df0cff28521240f380ff2c,1
full_scaffold,e993160ab0e6373afa928878b2eaaa1497527eb02a4efc1ae74b070a43e2cfe0,2
full_scaffold,e99a1a23a45b1df1a389690ef44bba7c153be02d7ff15cfa7452c9a39b439a1b,1
full_scaffold,e9af7d13cd7bf82627e6aac3f19643a01ece38ac068f2528d009e664bafc6090,3
full_scaffold,e9b2e9bf88d4874b99ecbf663ee05df17416f2c749bae8bde7b31273252ba7ad,1
full_scaffold,e9bb9416d91601ba973af131c132a882519f0364a664be81b7a3b355388a9344,2
full_scaffold,e9c161d25116c4487c767a97f306f3481851a63269888d76efc8bb40873684eb,1
full_scaffold,e9c258b25cb7e6466ff39328095b124309d6572c87ff60f9f450422a11007d98,1
full_scaffold,e9c674903238e9a73d40f2fe7937b2361e77877619deca5693f3456cfa0c24e8,1
full_scaffold,e9cef96ae36ef99477ae6e3ee864646cfdc9e7fab6542844bfc0fc2672b2a86d,2
full_scaffold,e9d8b24e218d0a9fc47bb305e2bdbac04e1ae9c43039fe471c14b4fb892e194b,2
full_scaffold,e9dba541827fc21f93022261207643eeec18bde97c2d2f974ccecfcb3788e2c0,1
full_scaffold,e9dbfd547ef320426d54f7c905aebca3838308f4ce495351113d47f7a2f53ef2,1
full_scaffold,e9e9e3f55f9a2c3c96315667634aa3c70e608b786db96dce1e218f57073a952a,1
full_scaffold,e9f1d2062228db5d43baf91fb4c9dd6fbf011a7ffd96b71c15cb929ae9a1fd16,1
full_scaffold,e9feb6a5497ba8848115e910de60f19b99903263652e2f7e25dca8af14ed453e,1
full_scaffold,ea04bca53cf72bb36d94fcc6c559dbc8c8353f331c1dead1608e2c98b951d676,1
full_scaffold,ea0d8d81e161c9d5fb3aacaffe2939ca055e7bed3c89ce5d247e27dc006b1b38,2
full_scaffold,ea28d4582bebc926bdf34e0d56886aec2d132b61fb1f4613c0cc8c3600313e00,1
full_scaffold,ea2e79d5280a7c34325ecd7ffdac0123d8bde5454827ae609547c868e61004d1,1
full_scaffold,ea2ff46c993f04b4c9f74beae6fdce3e6db52f1185e0d0dda86729d9d46cc745,1
full_scaffold,ea306ff75450a4a814d4422f33c4e402a88af2881fa72a4c7f8d0f162aa9da84,1
full_scaffold,ea3141449fc8aae858089e6ba6f847ec02b372a2d4d4faaf81079474b267d2d0,3
full_scaffold,ea33a0016903f3d9400bacd6dc203e3d7233a6c02f6f5bd2aaef721f8d2d3e0d,1
full_scaffold,ea35a3a1f6eef4e3a146ab9711c6128b1751f0fa9a4088194a95c5e14ca430e8,1
full_scaffold,ea3ed6c08afafab97aa3f76baafb7238db5f3494636725fb2e1d56492e9ac323,1
full_scaffold,ea443b208d01865a1ec3f31fbb44f1adba52a5390ee3ad2ce18209509f78c973,1
full_scaffold,ea5bbcc89418de2f72b1ef19796beb0938ef315e300f929020bac45f02c618c1,1
full_scaffold,ea5ed12db7f738818ea58dc2a0dca6eed2a490d5c6b91993fcb7891d1e15dca3,1
full_scaffold,ea60b1a997394222505ee493177fe15ad4eee4887f1adaf9c079c4a02aec43bf,1
full_scaffold,ea668bfa830638a4865fee41cc935c7e7a4bf162a82a2e24194c659561f1ac81,1
full_scaffold,ea6f311babdb127f96095ff20a5745ae848ba753296e7258dd78aa9e65675643,1
full_scaffold,ea79761c15b10536ec1d8b889c09f0bb7f087936ccc3145c2cf9c447a19c4ac8,4
full_scaffold,ea7c61fa46c20145250fddc16f0537967f4dc1eb319e0448af43bdc944e942a5,1
full_scaffold,ea84103f9edae444a4ba0f0a7815c0d4fb1ca68a92962ba75a52995f95bb967d,1
full_scaffold,ea84ead0a584a9ab0fb486b62a92c756e2bb31766fa5854af21ab89b6c81517a,4
full_scaffold,ea88eda0843df76c45af57fca1f324c77970b82281d9d384cc29152cae70fa09,1
full_scaffold,ea91f5b0b15f0889c1de3a93dc3de3038cb9bb7795385f015c5b1b200f6afa3e,1
full_scaffold,ea9599109395ea932a2bb05b872644824b12292793ec1d311a459c682297c727,1
full_scaffold,ea9e7ca97f6f2af66f6f696adefc1d04c71a3c2e7708cd3830fbf8e462bb3330,2
full_scaffold,ea9e8dc0a74001efabf6b194ad651bffa7ca90df189d47cd4a2f650f704f93ae,1
full_scaffold,eaa83a9c60dc5f5a6ad6a51f42a7c14b5a7daa5545f60e48082a338693f0b4aa,1
full_scaffold,eab5467aa74820ad7d71960a671780020fe3389b2437b820b665475d7ff69ca1,1
full_scaffold,eab8a3f9cd7fbabdbdceb0debe7a0c89bbd2230deea9ffa12f370b1415c247d6,1
full_scaffold,ead11314847d8a8283f867a3d1a775c996330ce783f5cd29879a88bd8edb11ff,6
full_scaffold,ead32a015f443fe939bce09a9e5c08d19eb91b2facc75817706beee173d3ce2b,1
full_scaffold,ead819e96e6ab44b5f828c39360030840d4c3c737862999fdb688183a4f4362e,1
full_scaffold,ead967d899a8e9e22c2a810e3801286641c2e9fab815919e4b4ef21b9372bd2d,1
full_scaffold,eadfcf926402023bdbd95867529476416ea0a4c28a37cc954e767609041d20bc,2
full_scaffold,eae91cb300fc73d97506f9612d4f57a7124da2ff7164d82ed64ed38e61011955,1
full_scaffold,eaecdb1de88f3bb965855bc1da39fcc1c826fba420f36eac5d18dc881ccaf266,1
full_scaffold,eaf11d61c48dd4e31fa54ea2b3b7c7be9ae47fb65221e77ffa8f3f3cda570fbb,2
full_scaffold,eaf28cc0d0d13b120696d345e8a6bffd969dc0d3604397eb77a68f9e9ef0c92f,1
full_scaffold,eaf29fc85a35344bfe010c776d0f8ab570051cb0da1d4b51f0e2e93dc10505f1,1
full_scaffold,eafa1b9b2e4894ac5a29d366d672515de5bddd624d9d014d826cb64dcff97e5a,3
full_scaffold,eafb39c167052b721a448e724abc60d9b3b7c5187f56ef371b37599ae07950c2,1
full_scaffold,eafffc379a89b80af7369b2ceeb4b4c7bb499e63e4206387ada3fe4bb9c497d8,1
full_scaffold,eb0016cd836731d6dd410093046efcee2bffe3392a81bd27ea9dca8a53dad560,1
full_scaffold,eb069a9a5d45084aea40fd85f75268a1af4e3d06122b7de23d1ef468f37668ac,1
full_scaffold,eb076438d7aa149f5e44f54ac9119945c418219a7742794ebf545e6428357b93,1
full_scaffold,eb0da2fd84d5e03379c72b0df64f48fabdc6f43f806dc95e88a87dfd14697d41,1
full_scaffold,eb10b1df262bbc2a4ab186ccf7c6521eef6966f5c5eb7919d81bf41bb658eeee,2
full_scaffold,eb1323624925779d644318b33d56eacc518a4355448ceb7ca3283ef8255fb827,1
full_scaffold,eb1683c447f09d6de46d83f82ad3a8328505d64a05e11f2230e798b6193730c7,1
full_scaffold,eb175b91d1a3395a0854a40beadbd841d0fc3e365e978af45be2018930f63814,4
full_scaffold,eb18e7a9870f8b3cc6df8fb292101d65363ba624670540cd18c3c4cec9540962,1
full_scaffold,eb1b756a4f81a9ca8b057a44b89154824e437b5f2ef16b4a8ff7f928b572785e,1
full_scaffold,eb1fbc0516f65a03a7af9da194b15df91add184a0016ac5033648a89b18a202a,1
full_scaffold,eb27d6e1197b782da18d503f11c27e3da54568f37d9f7adb234cbe9956815ae2,1
